target
-0.0357142857142857
0.0
0.05660377358490565
0.037735849056603765
0.018867924528301883
-0.01851851851851849
0.018181818181818077
0.03571428571428581
0.09090909090909083
0.05555555555555558
0.1132075471698113
0.03571428571428581
0.051724137931034475
-0.01666666666666672
0.01754385964912286
0.0
0.01724137931034475
-0.08196721311475408
-0.06779661016949157
-0.051724137931034475
-0.0847457627118644
-0.10169491525423724
-0.0357142857142857
-0.08545454545454545
-0.022727272727272707
-0.05740740740740746
-0.08396226415094343
-0.13796296296296295
-0.07455268389662029
-0.1051162790697674
-0.0736738703339882
-0.026776519052523207
-0.01611170784103111
0.007518796992481258
0.029106029106028997
-0.022269353128313907
-0.00846560846560851
0.022925764192139653
0.002132196162046851
-0.05757575757575761
-0.03145336225596529
-0.042689434364994616
-0.0384204909284952
-0.04574468085106387
-0.067524115755627
-0.021276595744680882
-0.03344481605351168
-0.059933407325194255
-0.059085841694537344
-0.04022988505747127
-0.04233409610983985
-0.042675893886966576
-0.018890200708382543
0.01540284360189581
0.04431137724550904
-0.020310633213859064
-0.08433734939759041
-0.0034687809712588002
-0.023170731707317094
-0.020091211635646422
-0.014772158237356003
-0.005911330049261032
-0.005469915464942798
-0.003620474406991203
0.006540880503144608
0.011944091486658204
-0.0184588701684838
-0.019000000000000017
-0.03445683498308483
-0.04398900274931272
-0.040934203917629364
-0.03508771929824561
-0.04816513761467889
-0.02945756553335066
0.009411764705882453
0.023828227284629522
0.021451929365598366
0.021419009370816644
0.02460221954806796
0.02175602175602176
0.015601023017902893
0.009348187988218903
0.02385321100917448
-0.0015659663317237893
0.009252217997465007
-0.00969529085872578
0.0
0.03686635944700445
0.054764083126388696
0.03353007660429497
0.03521932612841705
0.06952550114184208
0.010987654320987694
-0.00024783147459728205
0.0010935601458079702
0.015475313190862039
-0.0013048635824436383
0.034436439125656415
0.04400099157164106
0.01954120645709434
0.022254475084663827
-0.011759116284594362
-0.013221579506551784
0.008666745815030463
0.026547619047619042
0.039872219592995695
0.06490384615384626
0.049168560832635544
0.01636064030131834
0.029224167922996758
0.01570144498805326
-0.0015801354401805412
-0.008437856328392224
0.024898668210770136
0.09859154929577474
0.10003360591464094
0.12604567035948455
0.14535418583256665
0.13559322033898313
0.03384615384615386
0.10386965376782076
0.12036944081919487
0.13504016064257018
0.08756218905472646
0.12896825396825395
0.11485239852398532
0.13754480286738358
0.10039805395842549
0.20128087831655983
0.20254833040421794
0.12867190732312794
0.09294998030720758
0.13665594855305474
0.09329779131759319
0.07307270734380711
0.08101173020527863
0.13153153153153152
0.05940594059405946
0.0247300592128179
0.08512087163772564
0.1122414377755172
0.022292993630573354
0.052736982643524666
0.11420802175390898
0.028239723878255463
-0.007317073170731714
0.05264797507788166
0.1693088142041852
0.09365466748017082
0.1583765639304242
0.20423832923832919
0.17845516424977803
0.1369305856832972
0.18131101813110173
0.16570073761854576
0.06452435603162465
0.09869412355600193
0.01907941807774871
-0.007319952774498262
-0.09152542372881356
-0.022041207474844282
-0.0587428571428571
-0.08120758249473436
-0.08515699333967652
-0.038059701492537346
-0.09333659970602648
-0.12700339970859642
-0.006113092205807469
0.08684347373894963
0.023015257305404768
0.07808700351256426
0.14436717663421428
0.05279343926191693
0.0023923444976077235
0.020222446916076775
0.013032581453634062
-0.06490034030140979
-0.0447906523855891
-0.06467780429594272
-0.038404360753220956
-0.0759524987629886
-0.10501689628281774
-0.08027522935779818
-0.008787346221441172
-0.03444249854057213
-0.030303030303030276
-0.038416075650118175
-0.04714201532115503
-0.05023640661938533
-0.019951632406287834
-0.008413461538461564
0.014751075599262364
0.027210884353741527
0.034847542003733745
0.02776064157927216
0.012727272727272698
0.02604482132041186
-0.019867549668874163
-0.05772699939867709
-0.043217286914765896
-0.036505086774386575
-0.024203069657615095
0.01535626535626533
0.0574345883854499
0.0319949811794229
0.04347826086956519
0.014519056261343088
0.003024803387779773
-0.01991550995775493
-0.013981762917933183
-0.03214285714285714
-0.02802623732856291
-0.001809408926417344
0.017857142857142794
0.02281134401972884
0.023985239852398532
0.01595092024539868
-0.009063444108761365
0.007259528130671544
-0.005424954792043413
-0.02462462462462467
-0.023550724637681153
-0.017073170731707332
-0.03063063063063065
-0.06181818181818177
-0.02894088669950734
-0.048855905998763105
-0.028535980148883366
-0.014250309789343274
0.04844961240310086
0.03931515535827512
0.07217165149544869
0.05555555555555558
0.06285355122564429
0.0271102895871842
0.01342281879194629
-0.007883565797452974
-0.003024803387779773
-0.017740981667652256
-0.007198560287942413
-0.012642986152919922
0.0
-0.020024271844660158
-0.019265502709211346
0.004833836858006091
0.008536585365853666
0.005501222493887514
0.009907120743034126
0.010435850214855824
-0.025856885147324093
-0.022974607013301118
-0.013981762917933183
-0.026977314530962637
-0.04313487241798297
-0.03518518518518521
-0.02846534653465349
-0.020961775585696674
0.007561436672967936
0.003809523809523707
0.001279590531030106
-0.003821656050955413
-0.03652392947103278
-0.05878674171357101
-0.05313092979127132
-0.054952076677316275
-0.06841432225063937
-0.04117647058823526
0.17408637873754151
0.22578490313961264
0.2947937795807978
0.3129718599862732
0.2542603953646898
-0.02716468590831922
0.014713896457765774
-0.04595300261096602
-0.03606900156821746
0.023369565217391308
0.10762070971495064
0.024167561761546663
0.06458675424192672
0.05206073752711493
0.04779607010090281
0.021008403361344463
0.024121657052962764
-0.00822622107969151
0.024226804123711254
0.020273694880892146
0.04526748971193406
0.015873015873015817
0.04561949196474857
0.006039255158530432
-0.02036761053154501
-0.015748031496062964
-0.02318548387096775
-0.04015865146256814
-0.04602301150575283
-0.05070993914807298
-0.05449999999999999
-0.01393188854489169
0.017045454545454586
0.04352385946512838
0.05822649572649574
0.04547858276044425
0.04657247514390361
0.021838496698831866
0.009547738693467256
0.028773346794548127
0.04350025290844717
0.011500000000000066
-0.013916500994035741
-0.018417122946739695
-0.04906771344455352
-0.06980126030053324
-0.019278299555116174
-0.004536290322580627
0.0040567951318457585
0.04385964912280693
0.04533611255862424
0.01260080645161299
0.024810126582278436
0.011616161616161635
-0.01038062283737029
-0.01445663010967102
-0.03235440517670485
-0.08448616600790515
-0.09885172241637541
-0.10239760239760243
-0.08295397066262011
-0.1728395061728395
-0.1694549379384781
-0.15512465373961215
-0.15303283249860877
-0.17705460562603414
-0.06343283582089554
-0.014294996751137101
0.030819672131147557
0.013797634691195881
0.013404825737265424
0.004648074369189903
-0.01713909030982197
-0.07379134860050895
-0.0583279325988334
-0.03968253968253965
-0.03899537343027093
-0.02481556002682761
0.002060439560439553
0.011699931176875511
-0.0020661157024793875
-0.005502063273727598
0.016506189821182904
0.020562028786840214
0.00952380952380949
0.019323671497584627
0.018672199170124415
-0.007442489851150258
-0.030221625251846906
-0.0357142857142857
-0.010155721056195
-0.008146639511201648
0.004089979550102152
0.027700831024930705
0.046820405310971314
0.017783857729138264
0.014373716632443578
-0.008825526137135054
-0.010781671159029615
-0.03070761014686252
-0.019489247311827995
-0.00877192982456143
0.006849315068493178
0.004087193460490468
0.025482093663911742
0.02193283070596297
0.01906058543226674
0.008843537414966018
0.02578018995929443
0.006044325050369448
0.006036217303822866
-0.004676018704074858
0.0053944706675657095
-0.008597883597883604
-0.004005340453938633
0.006000000000000005
0.014765100671140896
0.012072434607645954
0.013342228152101399
0.023458445040214437
0.03379721669980129
0.031084656084656048
0.07952286282306154
0.05661619486504277
0.025540275049115824
-0.008333333333333304
-0.0314304041051956
-0.05279312461632901
-0.034267912772585674
-0.0025542784163473664
0.0019392372333548735
0.030463576158940464
0.0187945560596241
0.00838709677419347
-0.009603072983354721
0.005161290322580614
0.0012853470437017567
-0.006361323155216314
0.011516314779270731
0.02714932126696823
0.02310654685494229
0.037227214377406836
0.030089628681178038
0.035420619860847546
0.037130270610446825
0.02070263488080304
0.033415841584158334
0.03666873834679918
0.018937080024434838
0.001820388349514479
0.02212661339889377
0.001796407185628679
-0.005995203836930418
-0.007793764988009544
-0.00363416111447612
0.0018039687312085828
-0.000597728631201444
-0.004825090470446325
0.009063444108761365
0.019452887537994012
0.009003601440576325
-0.019138755980861233
-0.036969696969696986
-0.04131736526946106
-0.05485986881335714
-0.05294467578822126
-0.05426829268292688
-0.056639395846444285
-0.021861336664584674
-0.019558359621451138
-0.007537688442211032
0.014184397163120588
0.05737158105403606
0.012771392081736943
0.018018018018018056
0.0012658227848101333
0.029879211697393604
-0.010094637223974745
-0.005674653215636871
-0.0025284450063211006
-0.003160556257901348
-0.012345679012345734
0.011472275334607929
0.024096385542168752
0.02408111533586821
0.015218769816106592
-0.011249999999999982
-0.021424070573408893
-0.026625386996903977
-0.023514851485148536
-0.004372267332916957
0.005056890012642201
-0.0025756600128783447
-0.01844783715012721
-0.03041825095057038
-0.046424090338770374
-0.04402515723270439
-0.034861200774693346
-0.029812054439403712
-0.007843137254901933
-0.010526315789473717
-0.011184210526315796
0.011371237458194017
0.029392117568470377
-0.0013175230566534468
0.0066489361702126715
0.0013306719893546592
-0.015873015873015928
-0.0330953926022064
-0.01912928759894461
-0.015852047556142668
0.0033222591362125353
0.009408602150537737
-0.005369127516778538
0.005379959650302579
0.010738255033557076
-0.0006622516556291647
-0.005326231691078598
0.01754385964912286
0.00936454849498336
-0.005976095617529875
-0.012591119946984808
0.008701472556894352
0.006631299734747964
0.002650762094102088
0.012692050768203123
0.030201342281879207
0.040477770404777624
0.03886693017127807
0.041639127561136746
0.06200527704485492
0.05863192182410426
0.05102040816326525
0.05263157894736836
0.06027918781725883
0.04285714285714293
0.022769230769230875
0.00728155339805836
-0.07409638554216869
-0.0760023937761819
-0.07921381774865988
-0.057160048134777375
-0.053614457831325346
0.01626545217957065
0.014248704663212486
0.02199223803363526
0.00893426930440322
0.01845957988542324
0.02176696542893719
0.034482758620689724
0.027215189873417645
0.018975332068311257
0.016874999999999973
0.012531328320801949
0.0006172839506173311
-0.017868145409735026
-0.01613904407200495
-0.0178242163491088
0.0012376237623761277
0.010487353485502782
0.030740276035131853
0.03974763406940074
0.03692115143929908
0.01977750309023496
0.012820512820512775
0.01704199634814363
0.00728155339805836
-0.00905250452625228
0.014545454545454639
0.006630500301386455
-0.00957510472770795
-0.010240963855421725
0.01218026796589533
-0.02927120669056149
-0.02754491017964067
-0.02960725075528703
-0.015216068167985375
-0.03910950661853185
-0.03507692307692312
-0.0431034482758621
-0.04483188044831876
-0.05747836835599507
-0.05134627426424543
-0.029336734693877542
-0.02895752895752901
-0.033246414602346785
-0.04393442622950816
-0.03696369636963692
-0.04402102496714844
-0.03644797879390327
-0.004720161834120051
0.023319615912208436
0.024674434544208257
0.032302405498281894
-0.008940852819807388
-0.029132791327913243
-0.018096514745308268
-0.008695652173912993
-0.09520639147802934
-0.03886190145732127
-0.007676203768318235
-0.045051194539249106
-0.06815114709851555
0.01471670345842524
0.002888086642599319
-0.04641350210970463
-0.046461758398856357
-0.034033309196234596
-0.013052936910804891
-0.025197984161267062
0.010324483775811188
0.015742128935532174
0.03073463268365817
0.01542983100661277
0.02067946824224509
0.03211678832116793
0.03911439114391135
0.02109090909090905
0.02387843704775694
-0.012315270935960632
-0.030864197530864224
-0.004539826661163815
0.0016785564414603105
0.007547169811320753
-0.013300083125519557
-0.004670912951167727
-0.03358208955223885
-0.0100544616673649
0.004161464835622075
0.015164279696714411
0.04991467576791808
0.03389103389103387
0.03681760473973772
-0.02237878159966844
-0.038589211618257235
-0.04794798862251115
-0.0240663900414938
0.0379591836734694
0.08266214497668511
0.11394044022442817
0.0644472897994024
-0.052818464269862364
0.008317929759704246
0.011235955056179803
0.001405152224824402
0.008970727101038634
-0.02296157450796621
-0.03299725022914757
0.005555555555555536
0.02291861552853125
0.004211511464670137
0.02110311750599525
0.0028436018957345155
-0.01979742173112342
-0.026977594878829447
-0.016775396085740968
-0.012212306247064375
0.00945179584120992
0.011272898074213167
0.006109022556390897
0.004265402843601995
-0.0028530670470755526
-0.023408239700374533
-0.014862981885740867
-0.026156001868285816
-0.018404907975460127
-0.029566046733428664
-0.015819750719079595
-0.034889203206034836
-0.004316546762589968
0.006730769230769207
0.023095823095823143
0.011690209449585875
0.02491450903761594
0.009152215799614671
0.0047755491881567025
0.011527377521613813
0.00914780934039472
0.007626310772163913
0.01766109785202863
0.014733840304182566
0.019468186134852905
0.004293893129770909
-0.018921475875118277
-0.024859287054408985
-0.014519906323185006
-0.00978108989287374
0.013301662707838391
0.032786885245901676
0.04088504088504097
0.0076045627376426506
-0.02069614299153344
-0.043600562587904346
-0.047152194211017795
-0.0739371534195934
-0.06226415094339621
-0.046589817483189244
-0.004411764705882337
0.010779029887310054
0.0029940119760478723
-0.03873239436619713
-0.09823677581863977
-0.2609551944854751
-0.1890450799806107
-0.16368159203980104
-0.140763997906855
-0.05921787709497206
0.15856095936042647
0.02570233114166176
0.01844140392623439
0.06820950060901332
0.019002375296912177
-0.0017251293847038163
0.011655011655011593
0.02278037383177578
-0.0011402508551880963
0.012820512820512775
0.015552995391705071
0.015552995391705071
-0.003997715591090856
0.006849315068493178
0.023014959723820505
0.010209869540555916
-0.024957458876914362
-0.020642201834862428
-0.04308390022675734
-0.05680539932508433
-0.06232453677709149
-0.05584642233856896
-0.021077283372365363
-0.013033175355450233
-0.003577817531305927
0.01377245508982039
0.0542205791743684
0.037081339712918604
0.0474189675870349
0.04787552363853975
0.053160070880094557
0.036236119228521435
-0.0023068050749711633
-0.007449856733524385
-0.0022844089091947906
-0.016825574873808202
0.007896221094190636
0.03699421965317917
0.021362586605080836
0.0022896393817972704
0.0022818026240729594
-0.022383883603805277
-0.01950947603121511
-0.011871113623516116
-0.0011422044545973398
-0.002845759817871385
-0.006868918145392144
-0.011938601478112543
-0.016018306636155555
-0.02572898799313894
-0.040525114155251174
-0.016714697406340018
-0.011507479861910253
-0.007558139534883712
0.025234741784037507
0.005353955978584235
0.01992966002344665
0.01396973224679865
0.03573520796719398
-0.011448196908986796
0.008875739644970349
-0.02011494252873558
-0.019517795637198576
-0.03902714932126694
-0.00810654313839032
0.01994134897360711
0.031671554252199474
0.029859484777517542
0.03649205414949974
0.032691185055458316
0.024726854514088625
-0.0005685048322910946
-0.017055144968732283
-0.011357183418512218
-0.02091577162238556
-0.027497194163860872
0.0011376564277587597
-0.0023134759976864983
-0.01378518093049974
-0.01443418013856812
0.025389497980380815
0.02556818181818188
0.04869565217391303
0.051834595224228286
0.0656121851200937
0.014631401238041741
-0.029916897506925166
-0.02708678828081812
-0.014950166112956853
-0.03188565145684441
-0.0177481974486966
0.024557395773843416
0.02386363636363642
0.02866779089376048
0.042589437819420706
0.03670242800677581
0.05797101449275366
0.029966703662597016
0.025136612021857907
0.02450980392156854
0.04302832244008714
0.012118018967333999
0.040409482758620774
0.01812366737739879
0.023391812865497075
0.005744125326370808
0.01145236855804277
0.0072501294665976435
0.005759162303665022
0.0072727272727273196
0.014537902388369606
0.0046320123520329215
0.016966580976863765
0.04216553878188445
-0.01753481175863847
-0.03480040941658136
-0.0051229508196721785
-0.010111223458038388
-0.012487512487512453
0.03727034120734918
0.04188759278897147
0.006179196704428458
-0.00766087844739527
-0.015174506828528056
-0.010121457489878583
0.009669211195928673
0.014841351074718512
0.013381369016983946
0.00667693888032872
0.0
-0.01814516129032262
-0.004034291477559293
-0.00507872016251909
0.014285714285714235
0.013292433537832382
0.01386036960985626
0.0015189873417722488
0.005104645227156812
-0.010563380281690127
-0.006559031281533789
0.0
-0.010111223458038388
-0.005586592178770999
0.014743263853584043
0.015744032503808958
0.026329113924050684
0.025025536261491288
0.020429009193054126
0.011022044088176308
0.007500000000000062
0.0014800197335964604
-0.02391629297458897
-0.058558558558558516
-0.05748265609514369
-0.05955334987593053
-0.09408866995073895
-0.0990301174068402
-0.12652844231791605
-0.09043112513144058
-0.10395778364116093
-0.03262642740619903
0.0016997167138810276
0.09677419354838701
0.041040462427745616
0.06478209658421674
0.032602585722316
0.06052036199095023
0.03829078801331853
0.0471960022209883
0.04922566371681425
0.031028851388132717
0.017066666666666563
0.027258150721539254
0.06362672322375396
0.03373748023194523
0.029039070749736107
0.02726796014682753
0.004682622268470382
-0.04287138584247263
-0.0015298317185109545
0.008722421754745913
0.002552322613578406
0.0
0.006250000000000089
-0.018386108273748758
-0.028484231943031513
-0.026985743380855354
-0.018643190056965353
-0.011904761904761862
0.0
0.003664921465968529
0.006279434850863463
0.015303430079155689
0.019381875327396436
0.01768990634755463
0.020344287949921824
0.03120124804992197
0.03378378378378377
0.05395683453237421
0.02862985685071573
0.01635991820040905
0.0010085728693898233
-0.010055304172951196
-0.0507069722086787
-0.030815109343936387
-0.02263581488933597
-0.014105793450881587
-0.004062976130015272
0.012840267077555145
0.017948717948717885
0.015954709212557816
0.01941747572815533
0.027536970933197402
0.03752535496957399
0.03576826196473548
0.03444782168186422
0.03659147869674184
0.05905707196029786
0.048387096774193505
0.02821011673151741
0.039177277179236025
0.029980657640232167
0.007966260543580184
0.04195804195804187
0.06480605487227997
0.06220546654099901
0.0511737089201878
0.02789400278940035
-0.018791946308724827
-0.006219458018658419
0.003549245785270605
0.011165698972755767
0.01990049751243772
0.021431828545371623
0.0035762181493070866
-0.011936339522546469
-0.04063604240282681
-0.054545454545454564
-0.0580357142857143
-0.04454342984409798
-0.028187919463087296
0.006906077348066253
0.03752345215759845
0.06729857819905205
0.051748251748251706
0.023941068139963217
-0.005029721079103822
-0.013562386980108476
-0.023978685612788597
-0.019946808510638347
0.0017985611510791255
0.022058823529411686
0.04353803849679183
0.020018198362147466
0.02578018995929443
0.017055655296229766
0.02607913669064743
-0.008344312692138756
0.01873327386262269
0.022486772486772555
0.026919682259488154
0.03724802804557403
0.06111603188662529
0.038966725043782846
0.022854678740836576
0.027073485174043732
-0.006759611322348924
-0.008347245409014992
-0.022756005056890016
-0.026981450252951067
-0.03640167364016733
-0.007230965546575874
-0.02020202020202022
0.010780508840017244
0.025563258232235597
0.008684324793747367
-0.01799485861182515
-0.04982817869415812
-0.04991467576791808
-0.05154203633291088
-0.0163581575548859
0.002617801047120505
0.018083182640144635
0.01930848675348007
-0.028062360801781705
-0.05557986870897158
-0.053089643167972156
-0.03374777975133214
-0.05594713656387662
-0.012373968835930338
-0.00787766450417049
0.0
0.025735294117646967
0.04293047130191319
0.04965197215777262
0.030359645025688886
-0.0059742647058823595
-0.008512544802867339
0.028187919463087185
-0.023872679045092826
-0.0004533091568449388
0.03282478039759584
0.01355625847266162
-0.020452567449956494
0.01902173913043481
0.034467120181405964
0.02327663384064449
0.02139991083370485
0.009329187027987462
0.025363154254092635
-0.026432217810550163
-0.029710799819249845
-0.06341132587317733
-0.0692611393119007
-0.07881718012143013
-0.046143090188767166
-0.03376411689370129
0.004465363263335798
0.013937704520664118
0.02294641767362382
0.01844612753481556
0.011447162308711789
0.0018022347711161846
-0.028687544824288813
-0.0406872688223362
-0.02494902243013075
-0.04086252084822495
-0.021707843607579713
-0.0007383706620723851
0.0019900497512437276
-0.030754090294009107
-0.0002484163457955324
0.03996567365452974
0.013916256157635365
0.04456305858987086
0.06371366924736632
0.03814138402285994
-0.00589414122362375
0.04530547795457296
0.02079619726678561
0.02827824841904314
0.03518429870751549
0.02288628009012217
0.01742970020915635
0.017694994179278334
0.0004641448131816883
-0.046242774566473965
-0.054370507767215415
-0.06806761078117862
-0.07103637611530544
-0.04233356529807464
-0.0007272727272726875
-0.0034326345470148123
0.004901960784313708
0.016869843615318292
0.003148843405595292
-0.02183406113537123
-0.018821503259933592
-0.018780487804878065
-0.00968757568418499
-0.04153084631172277
-0.0189732142857143
-0.033099297893681046
-0.051951280139199585
-0.06957691367082419
-0.02733341730696559
-0.012767033244848958
-0.0028526970954356745
0.00799685369690617
0.01866211065843082
0.02227402227402231
-0.010627400768245865
0.007152145643693153
0.017817661594485612
0.017933169913559643
0.006713959969597116
0.03817781804063669
0.05138799225306645
0.024278047533861535
0.003168567807350975
-0.004781678620863206
-0.012964348042882046
-0.016333046788652883
0.0036177644710579937
0.028427037271004485
0.045264888102162004
0.05847436221267999
0.06504369538077404
0.04425108763206964
-0.01990171990171985
-0.05237692028547236
-0.07517002744302592
-0.09987105849255651
-0.05761218902511611
-0.007269992479318144
0.01901965790145521
-0.037543542768675
-0.08360463602031509
-0.21270683339648855
-0.13762626262626265
-0.14818990354503314
-0.099597855227882
-0.02572118800625267
0.11792074442483558
0.02664714494875553
0.041911764705882426
0.07905314872711022
0.04127771295215865
0.0325774971297359
0.028379920136908154
0.011714890613973239
-0.0026214128035320083
-0.004062193584535634
0.002223766504517055
0.00027735404243522943
0.010881696428571397
0.0035966247060450485
0.026722925457102642
0.019553459991679345
-0.0026341328157493127
-0.0183549544576318
-0.028669882839421068
-0.0383561643835616
-0.03903699673558214
-0.04058938003892132
-0.009559960635456166
0.006527600397332245
0.00014245014245006793
0.005378627034678063
0.030570849029266878
0.02427253371185234
0.021006626251233618
0.036034752884204435
0.03688582289173592
0.017432869394067296
-0.00817627494456763
-0.006489919911626618
-0.010585647511685448
-0.017515274949083448
0.014232416747270937
0.026128266033254244
0.0066712995135511655
0.013755731554814465
0.004422332780541716
-0.01021798365122617
-0.013071895424836555
-0.008421924616871412
-0.01891447368421051
-0.013483764446890478
-0.01693048864418445
-0.02717991169977929
-0.027986633249791115
-0.03171276892986863
-0.04142259414225946
-0.033744049285914346
-0.01772798184654656
0.0
0.05872168518251342
0.058344245598719535
0.07520649181278083
0.12619116373086925
0.1746168170749176
0.1073862087762334
0.09499587572174861
0.09609164420485183
0.030897435897435876
-0.019268292682926846
-0.013659857248338625
0.020590081607030797
-0.0062707488011803925
0.010197736599925289
-0.010320815717483223
0.0077354959451030325
-0.012670685201131793
-0.02684978965602569
-0.06869383232795767
-0.03153662520417133
-0.04419957905162808
-0.036880139546473956
-0.016528925619834656
0.011500330469266462
-0.012973533990659036
-0.024093264248704616
-0.02949547218628723
-0.02288299935358762
-0.015682174594877196
-0.007886435331230235
-0.004512874966817071
-0.00026659557451347293
-0.019846520243450683
-0.0306691449814126
-0.03047164811870695
-0.02733333333333332
-0.026666666666666616
-0.009584233261339059
0.006848376934666556
0.008882208253621293
0.019328307059629957
0.01698630136986301
0.012948071418836138
0.012651339953747787
0.01070025734796154
-0.008203335126412026
-0.004175646551724088
-0.02139397201291715
-0.015986029016657688
-0.015143393192173726
0.008271186440677925
0.005816312728256445
0.02158669049910622
0.009556313993174026
-0.00027214587018642433
-0.0174825174825175
-0.008606777837547042
-0.015612382234185707
-0.0006761325219742931
0.011433238056349548
0.05392827812756629
0.026451437873033168
0.013398960896910062
0.03166441136671172
0.040640559816983
0.005844155844155763
0.03105590062111796
0.10712358337830552
0.06413955928646375
0.04694167852062581
0.04699806326662359
0.05626762368623428
-0.0021935169388253017
-0.001232589670898565
-0.021492094861660038
-0.02639043038599087
-0.04538284188812036
-0.03126526624328285
-0.030359126249537183
0.01451653622822513
0.007093096896770179
0.01792296936570481
0.022314674735249618
0.027745959017436705
-0.024511633694164536
-0.019494403219720735
0.016483516483516425
0.006782587248735927
-0.0018575851393188847
0.038520408163265296
0.05118009235505383
0.023095823095823143
0.027437530622244077
0.027543424317617804
0.02284450994841558
0.02733374008541789
0.007804995196926123
-0.024797329518359557
-0.04515817435402081
-0.03446205571565797
-0.044185770281506165
-0.05862027880376508
-0.08031784841075795
-0.12746585735963578
-0.09899266260415374
-0.09717907294643968
-0.033286925705606873
0.016216934733483956
0.1276811594202898
0.0818495514147688
0.09511355815554023
0.09046870908614824
0.08698495748855462
0.0461380285310371
0.041337075784638966
0.03519356460532941
-0.006603433785568491
-0.005054151624548697
0.022850122850122778
0.04006370987503072
0.007770762506071005
0.011481750060430285
0.011731978713110713
0.0006005284650492104
-0.0015313935681470214
